0.09765625	0.00916666666666667
0.1953125	0.00916666666666667
0.29296875	0.0095
0.390625	0.00983333333333333
0.48828125	0.00983333333333333
0.5859375	0.00983333333333333
0.68359375	0.00966666666666667
0.78125	0.00983333333333333
0.87890625	0.0095
0.9765625	0.00966666666666667
1.07421875	0.00933333333333333
1.171875	0.00983333333333333
1.26953125	0.00883333333333333
1.3671875	0.00933333333333333
1.46484375	0.00933333333333333
1.5625	0.00933333333333333
1.66015625	0.00883333333333333
1.7578125	0.0095
1.85546875	0.0095
1.953125	0.01
2.05078125	0.009
2.1484375	0.00916666666666667
2.24609375	0.00933333333333333
2.34375	0.00866666666666667
2.44140625	0.00983333333333333
2.5390625	0.00983333333333333
2.63671875	0.00866666666666667
2.83203125	0.00783333333333333
2.9296875	0.00916666666666667
3.02734375	0.0101666666666667
3.125	0.00933333333333333
3.22265625	0.00933333333333333
3.3203125	0.00983333333333333
3.41796875	0.01
3.515625	0.009
3.61328125	0.0103333333333333
3.7109375	0.00883333333333333
3.80859375	0.00866666666666667
3.90625	0.00916666666666667
4.00390625	0.00983333333333333
4.1015625	0.00933333333333333
4.19921875	0.00983333333333333
4.296875	0.00983333333333333
4.39453125	0.00916666666666667
4.4921875	0.00916666666666667
4.58984375	0.00883333333333333
4.6875	0.009
4.78515625	0.00866666666666667
4.8828125	0.00916666666666667
4.98046875	0.00933333333333333
5.078125	0.00933333333333333
5.17578125	0.0095
5.2734375	0.00966666666666667
5.37109375	0.00966666666666667
5.46875	0.01
5.56640625	0.00816666666666667
5.6640625	0.00983333333333333
5.76171875	0.0095
5.859375	0.009
5.95703125	0.00866666666666667
6.0546875	0.00916666666666667
6.15234375	0.009
6.25	0.0103333333333333
6.34765625	0.009
6.4453125	0.00983333333333333
6.54296875	0.00916666666666667
6.640625	0.00983333333333333
6.73828125	0.009
6.8359375	0.00966666666666667
6.93359375	0.00966666666666667
7.03125	0.00983333333333333
7.12890625	0.00916666666666667
7.2265625	0.00866666666666667
7.32421875	0.0095
7.421875	0.00816666666666667
7.51953125	0.0095
7.6171875	0.00966666666666667
7.71484375	0.009
7.8125	0.009
7.91015625	0.00883333333333333
8.0078125	0.00916666666666667
8.10546875	0.0103333333333333
8.203125	0.0095
8.30078125	0.00966666666666667
8.3984375	0.0095
8.49609375	0.00916666666666667
8.59375	0.00933333333333333
8.69140625	0.00983333333333333
8.7890625	0.00916666666666667
8.88671875	0.00983333333333333
8.984375	0.00883333333333333
9.08203125	0.00983333333333333
9.1796875	0.0095
9.27734375	0.0095
9.375	0.009
9.47265625	0.0095
9.5703125	0.00933333333333333
9.66796875	0.0101666666666667
9.765625	0.00983333333333333
9.86328125	0.00983333333333333
9.9609375	0.00866666666666667
10.05859375	0.00983333333333333
10.15625	0.00916666666666667
10.25390625	0.00883333333333333
10.3515625	0.00983333333333333
10.44921875	0.00883333333333333
10.546875	0.0095
10.64453125	0.00866666666666667
10.7421875	0.0095
10.83984375	0.0095
10.9375	0.00983333333333333
11.03515625	0.009
11.1328125	0.00966666666666667
11.23046875	0.0095
