0.09765625	0.469912023460488
0.1953125	0.920351906158452
0.29296875	1.63279178885639
0.390625	1.73523167155434
0.48828125	1.83767155425229
0.5859375	0.281111436950219
0.68359375	1.77955131964818
0.78125	1.87799120234612
0.87890625	1.80843108504407
0.9765625	1.20987096774203
1.07421875	2.00831085043995
1.171875	2.28675073313791
1.26953125	1.68819061583584
1.3671875	1.70463049853378
1.46484375	1.89307038123174
1.5625	1.12251026392968
1.66015625	1.13895014662764
1.7578125	1.93739002932559
1.85546875	3.78082991202353
1.953125	6.06226979472148
2.05078125	7.73370967741942
2.1484375	8.44614956011738
2.24609375	8.81058944281533
2.34375	8.82702932551324
2.44140625	9.10146920821122
2.5390625	8.76490909090915
2.63671875	8.25734897360709
2.734375	8.01078885630505
2.83203125	7.851228739003
2.9296875	7.25666862170095
3.02734375	7.96510850439889
3.125	8.50554838709683
3.22265625	8.60798826979478
3.3203125	8.53442815249272
3.41796875	9.07086803519069
3.515625	9.17330791788861
3.61328125	9.27474780058656
3.7109375	8.67718768328452
3.80859375	8.77862756598247
3.90625	9.05706744868044
4.00390625	9.59350733137835
4.1015625	8.56094721407629
4.19921875	8.83938709677425
4.296875	9.19982697947219
4.39453125	9.47826686217015
4.4921875	9.0567067448681
4.58984375	10.031146627566
4.6875	9.694586510264
4.78515625	9.53502639296192
4.8828125	10.4234662756599
4.98046875	10.2639061583578
5.078125	9.40334604105575
5.17578125	9.33378592375373
5.2734375	9.17322580645165
5.37109375	9.36166568914961
5.46875	7.37110557184757
5.56640625	9.56254545454549
5.6640625	9.49198533724344
5.76171875	9.68042521994141
5.859375	10.2168651026393
5.95703125	11.1923049853373
6.0546875	12.3387448680352
6.15234375	11.3061847507332
6.25	13.0676246334311
6.34765625	13.6900645161291
6.4453125	13.706504398827
6.54296875	12.845944281525
6.640625	12.0753841642229
6.73828125	12.1778240469209
6.8359375	11.7592639296188
6.93359375	11.5997038123168
7.03125	12.4841436950147
7.12890625	11.3655835777126
7.2265625	12.3410234604106
7.32421875	13.1394633431085
7.421875	13.3279032258065
7.51953125	13.3393431085044
7.6171875	13.6177829912024
7.71484375	13.4582228739003
7.8125	12.6876627565983
7.91015625	12.5281026392962
8.0078125	13.3265425219942
8.10546875	13.0799824046921
8.203125	13.0924222873901
8.30078125	13.632862170088
8.3984375	13.9933020527859
8.49609375	13.2227419354839
8.59375	13.6731818181818
8.69140625	13.7756217008798
8.7890625	13.4440615835777
8.88671875	13.1935014662757
8.984375	12.5989413489736
9.08203125	13.1353812316716
9.1796875	12.8898211143695
9.27734375	11.6852609970675
9.375	12.2217008797654
9.47265625	12.9341407624634
9.5703125	12.7745806451613
9.66796875	11.7420205278592
9.765625	12.6264604105572
9.86328125	14.1259002932551
9.9609375	15.1863401759531
10.05859375	15.898780058651
10.15625	17.566219941349
10.25390625	18.1926598240469
10.3515625	17.6850997067449
10.44921875	17.7005395894428
10.546875	17.6269794721408
