849.998628370779	0.0499288283276565
846.571225922159	0.049947964974648
843.171352719474	0.0499647566862431
839.798678412866	0.0499794237250957
836.452877916982	0.0499935486982231
833.133631306555	0.0500048226184392
829.840623714402	0.050014866361542
826.573545231869	0.0500281190934534
823.33209081158	0.0500416832996261
820.115960172528	0.0500554800221529
816.924857707316	0.0500680934666722
813.758492391603	0.0500791413091264
810.616577695599	0.0500883595285893
807.498831497668	0.0500943161974297
804.404975999856	0.0500982459744527
801.334737645393	0.0500993101290015
798.287847038041	0.0500986307097648
795.264038863323	0.0500963694262809
792.263051811492	0.0500912442502445
789.284628502266	0.0500843096693475
786.328515411217	0.050074440918317
783.39446279787	0.0500803507106883
780.482224635345	0.0500917520033703
777.591558541598	0.0501024628254516
774.722225712157	0.0501124852443571
771.873990854381	0.0501235385085001
769.046622123127	0.050135037868973
766.239891057847	0.0501483236245977
763.453572521031	0.0501619453808564
760.687444638036	0.0501756491848583
757.941288738171	0.0501884837569026
755.214889297081	0.0502004069544679
752.508033880342	0.0502102306147323
749.820513088314	0.0502188301062104
747.152120502121	0.0502237841458109
744.502652630809	0.0502275092885897
741.871908859601	0.0502289940500309
739.259691399286	0.0502294858022459
736.665805236626	0.050228870761872
734.090058085842	0.0502274041464913
731.532260341071	0.0502251370432019
728.992225029875	0.0502223169363562
726.469767767653	0.0502191273243681
723.964706713041	0.0502152748028231
721.476862524191	0.0502108598267792
719.006058315998	0.0502056507606504
716.552119618162	0.05019969797931
714.114874334122	0.0501929710895719
711.694152700816	0.0501855575581065
709.289787249279	0.0501773535859456
706.901612766012	0.0501684879111127
704.529466255144	0.0501614176758769
702.173186901334	0.0501604464825133
699.83261603345	0.0502030514954346
697.507597088938	0.0502569458907001
695.197975578918	0.0503102492756571
692.903599053949	0.050363432072373
690.624317070511	0.0504160716914799
688.359981158106	0.0504686868233157
686.110444787022	0.0505209316218842
683.875563336714	0.0505726897097313
681.655194064834	0.0506239612038724
679.44919607682	0.0506745805299737
677.257430296105	0.050724402243028
675.079759434871	0.0507736474452782
672.916047965407	0.0508212634841078
670.766162091979	0.050868263886706
668.629969723254	0.0509122569361476
666.507340445235	0.0509538251662184
664.398145494742	0.0509945350290779
662.302257733358	0.0510339720259286
660.219551621893	0.0510728301134793
658.1499031953	0.0511109064092797
656.0931900381	0.05114838248564
654.049291260236	0.0511854387830078
652.018087473389	0.0512220997280442
649.99946076772	0.051258189797725
647.993294689072	0.0512944492971075
645.999474216565	0.0513301415001816
644.017885740615	0.0513655463919394
642.048417041347	0.0514006699285781
640.090957267427	0.0514352311946072
638.145396915249	0.0514695007916154
636.211627808525	0.0515032244822929
634.289543078222	0.0515365937213881
632.379037142888	0.0515697525619244
630.480005689314	0.0516023572045192
628.59234565355	0.0516349560825951
626.715955202246	0.0516671901587274
624.850733714363	0.0516988924861291
622.99658176317	0.0517302479159855
621.153401098582	0.0517610570679501
619.321094629799	0.0517912515362161
617.499566408269	0.0518207841774343
615.68872161093	0.0518497745809637
613.888466523765	0.0518779303604672
612.098708525617	0.0519053649216154
610.319356072329	0.0519322611048447
608.550318681116	0.0519580876548749
606.79150691524	0.0519959004669039
605.042832368923	0.0520362092919487
603.30420765255	0.0520751452588422
601.575546378102	0.0521135610778261
599.856763144852	0.0521513973376034
598.147773525289	0.0521878325936326
596.448494051313	0.0522237717763956
594.758842200633	0.0522589387020817
593.078736383414	0.0522919502087612
591.408095929131	0.0523244670774574
589.746841073677	0.0523561227169008
588.094892946656	0.0523852455567517
586.452173558905	0.0524138753807067
584.818605790212	0.0524418607718188
583.194113377262	0.0524681370038357
581.578620901758	0.052493922970044
579.972053778755	0.0525192113635007
578.374338245172	0.0525435332582178
576.785401348516	0.0525673682422187
575.205170935769	0.0525907175086763
573.633575642472	0.0526139931475669
572.070544881972	0.0526368471328492
570.516008834865	0.0526592191200802
568.969898438596	0.0526818494253474
567.432145377231	0.0527043696486026
565.902682071388	0.0527264117360153
564.381441668349	0.0527482847270814
562.868358032313	0.0527701301619856
561.363365734815	0.052791501102086
559.866400045283	0.0528124400762355
558.377396921775	0.0528333284323619
556.896293001834	0.0528537457516638
555.42302559351	0.0528736931217459
553.957532666495	0.0528937640505753
552.499752843441	0.052918510244607
551.049625391378	0.0529541016279402
549.607090213284	0.052989531920809
548.172087839771	0.0530252656720833
546.744559420933	0.0530605623285436
545.324446718287	0.0530954225439008
543.911692096858	0.0531300926524928
542.506238517373	0.0531644009394496
541.108029528599	0.0531982750287235
539.717009259775	0.0532316607967414
538.333122413174	0.0532643996291912
536.956314256767	0.053296705951055
535.58653061702	0.0533285804061931
534.223717871782	0.0533593254818314
532.867822943288	0.0533891130705598
531.518793291262	0.0534184697917332
530.176576906146	0.0534473963128886
528.841122302402	0.0534743535428934
527.512378511936	0.0535006468492978
526.190295077605	0.0535265108821047
524.874822046842	0.0535518345821431
523.56590996536	0.053575429277471
522.263509870951	0.0535969823979589
520.967573287381	0.0536181062263844
519.678052218381	0.0536386484101362
518.394899141719	0.0536583036787547
517.11806700336	0.0536775317660765
515.847509211712	0.0536963334448916
514.583179631969	0.0537147023574984
513.325032580515	0.0537326319396545
512.073022819432	0.053750137417272
510.827105551066	0.0537672195570145
509.587236412696	0.0537839915619588
508.353371471263	0.0538005665556837
507.125467218181	0.053816720554388
505.903480564218	0.0538324543106735
504.687368834467	0.0538477439655557
503.47708976337	0.05386254392108
502.272601489825	0.053876925872356
501.073862552351	0.0538908905676843
499.880831884345	0.0539043986027745
498.693468809381	0.0539171299108339
497.511733036595	0.053929446184949
496.335584656116	0.0539413481757596
495.164984134586	0.0539528366322819
493.999892310724	0.0539632935392779
492.840270390961	0.0539732366080021
491.686079945127	0.053982768435082
490.53728290222	0.0539918897784918
489.393841546207	0.0540001123508165
488.255718511904	0.0540074935987625
487.122876780897	0.0540144667916002
485.995279677541	0.0540210327001119
484.872890864992	0.0540271049232391
483.755674341311	0.0540320905361094
482.643594435604	0.0540366713821724
481.536615804238	0.0540408482413027
480.434703427088	0.0540446218916012
479.337822603851	0.0540476551719392
478.245938950391	0.0540500656206615
477.159018395163	0.0540520754031225
476.077027175656	0.0540536853017874
474.999931834905	0.0540548960473396
473.927699218032	0.0540549206534498
472.860296468858	0.0540545480911851
471.797691026537	0.0540537791517013
470.73985062225	0.0540526146243069
469.686743275932	0.054050795988208
468.638337293059	0.0540479726015132
467.594601261458	0.0540447565041063
466.555504048182	0.0540411484951229
465.521014796398	0.0540371493717952
464.491102922348	0.054042401906638
463.465738112327	0.0540493371338098
462.444890319714	0.0540558881130714
461.428529762026	0.0540620554174349
460.416626918036	0.0540678396186037
459.409152524905	0.0540727087703746
458.406077575368	0.0541473163585498
457.40737331494	0.0542308139089116
456.413011239178	0.0543141897180859
455.422963090967	0.0543974439406979
454.437200857841	0.0544793639122317
453.455696769338	0.0545602460310946
452.478423294402	0.0546409980297206
451.505353138799	0.0547216200670075
450.536459242583	0.0548021123015986
449.57171477758	0.0548768819301424
448.61109314492	0.0549444878262799
447.654567972587	0.055011903981279
446.70211311301	0.0550791305749083
445.753702640672	0.055141563864358
444.809310849767	0.0552039173438644
443.868912251875	0.0552699880993565
442.932481573667	0.0553358835431495
441.999993754641	0.0554016039042399
441.071423944884	0.0554671494113845
440.146747502874	0.0555325202931092
439.22593999329	0.055611701102556
438.308977184864	0.0556934055794462
437.395835048254	0.0557749927571515
436.486489753948	0.0558564627758063
435.580917670186	0.055937815775326
434.679095360922	0.0560255918490051
433.780999583786	0.0561250858357843
432.886607288106	0.0562244928880195
431.995895612924	0.056323812968775
431.108841885051	0.0564230460415687
430.225423617144	0.0565221920703624
429.345618505804	0.0565132554791642
428.469404429703	0.0564662365152351
427.596759447727	0.0564181368748592
426.72766179714	0.0563689593428975
425.862089891784	0.0563187067470241
425.000022320287	0.0562673819573346
424.141437844299	0.0561794036653406
423.286315396741	0.0560899036274566
422.434634080094	0.0559988887920664
421.586373164688	0.0559063652824464
420.741512087024	0.0558123393129311
419.900030448106	0.0557166395316655
419.061908011808	0.055618139347479
418.227124703248	0.0555181640064744
417.395660607184	0.0554167202749561
416.567495966429	0.0553138150026208
415.742611180291	0.0552094551213251
414.920986803024	0.0551072886196011
414.102603542301	0.0550380908063757
413.287442257697	0.0549679258069709
412.475483959208	0.0548967973807424
411.666709805771	0.0548247093161541
410.861101103805	0.054751665430347
410.058639305771	0.0546776695687149
409.259306008753	0.054670424911739
408.463082953046	0.0546681407881242
407.66995202077	0.0546654900812341
406.879895234489	0.0546624736622364
406.092894755862	0.0546590924033495
405.308932884292	0.0546553471778266
404.527992055608	0.0546772899502375
403.75005484074	0.0547160371143444
402.975103944435	0.0547546079441547
402.203122203971	0.0547930027931143
401.434092587889	0.0548312220139558
400.667998194737	0.0548692659586979
399.90482225184	0.0549093248247444
399.144548114072	0.0549645733006741
398.387159262644	0.0550196904591141
397.632639303906	0.0550718344732367
396.880971968173	0.0550744370763158
396.132141108548	0.0550767900624863
395.386130699766	0.0550814098485099
394.642924837054	0.0551214215026387
393.902507734997	0.0551636358895587
393.164863726427	0.0552056442474509
392.429977261312	0.0552474467886921
391.697832905659	0.0552890437259916
390.968415340449	0.0553304352723917
390.241709360551	0.0553716216412635
389.517699873679	0.0554076816983238
388.796371899336	0.0554410426350415
388.077710567792	0.0554741599427065
387.361701119053	0.055507033821784
386.648328901856	0.0555396644732228
385.937579372664	0.0555702116153753
385.229438094686	0.0555899581214827
384.523890736893	0.0556067787177282
383.820923073054	0.055622053424721
383.120520980776	0.0556370695725107
382.422670440564	0.0556518274590652
381.727357534882	0.055666327382064
381.034568447231	0.0556805696388848
380.344289461225	0.0556945545266138
379.656506959699	0.055707362199766
378.971207423803	0.0557189913909081
378.288377432124	0.0557303626525248
377.608003659798	0.0557414762979303
376.930072877659	0.0557523326400742
376.25457195137	0.0557629319915457
375.58148784058	0.0557732746645732
374.910807598079	0.0557829320035338
374.242518368978	0.0557895373228472
373.576607389878	0.0557958792978463
372.913061988063	0.0558019582601452
372.251869580692	0.0558077745409529
371.593017674009	0.0558133284710782
370.93649386255	0.0558186203809262
370.28228582837	0.0558236506004958
369.630381340267	0.0558258735573154
368.980768253026	0.0558258839778401
368.333434506658	0.0558256202344633
367.688368125663	0.0558250826815269
367.045557218277	0.055824271672944
366.404989975757	0.0558231875622132
365.766654671647	0.0558218307024078
365.130539661071	0.0558220070531763
364.496633380013	0.0558447728648903
363.864924344628	0.0558658607522643
363.235401150543	0.0558866214938912
362.608052472174	0.0559070553037579
361.982867062038	0.0559271623978906
361.359833750092	0.0559469429943485
360.738941443064	0.0559663973132079
360.120179123792	0.055985525576563
359.50353585057	0.0559979083914787
358.889000756512	0.0560083805960091
358.276563048908	0.0560184901534449
357.666212008593	0.0560282373243163
357.057936989317	0.0560376223711967
356.451727417135	0.0560649931604789
355.847572789789	0.0561044339427192
355.245462676101	0.0561434720668125
