0.01953125	50.9246238562748
0.0390625	51.0633085553998
0.05859375	50.939993254525
0.078125	50.99067795365
0.09765625	50.7803626527751
0.1171875	50.7440473519002
0.13671875	50.5337320510253
0.15625	50.4974167501504
0.17578125	50.8971014492755
0.1953125	50.8607861484006
0.21484375	51.2614708475256
0.234375	51.2251555466508
0.25390625	51.0148402457758
0.2734375	50.629524944901
0.29296875	50.768209644026
0.3125	50.5568943431511
0.33203125	50.6085790422762
0.3515625	50.6592637414013
0.37109375	50.7979484405264
0.390625	50.1516331396515
0.41015625	50.3763178387766
0.4296875	49.9920025379017
0.44921875	49.6936872370267
0.46875	49.4833719361518
0.48828125	48.7500566352769
0.5078125	48.277741334402
0.52734375	47.5444260335271
0.546875	47.1591107326522
0.56640625	46.3387954317773
0.5859375	45.2554801309024
0.60546875	44.6971648300275
0.625	43.9628495291526
0.64453125	43.4905342282777
0.6640625	43.4552189274027
0.68359375	44.2039036265279
0.703125	44.5155883256529
0.72265625	44.3052730247781
0.7421875	44.2689577239031
0.76171875	44.4076424230282
0.78125	44.1103271221533
0.80078125	43.9870118212784
0.8203125	42.3806965204035
0.83984375	44.3503812195285
0.859375	44.4890659186537
0.87890625	44.6267506177787
0.8984375	44.5904353169039
0.91796875	44.5551200160289
0.9375	44.256804715154
0.95703125	44.8314894142791
0.9765625	44.7081741134042
0.99609375	44.4978588125293
1.015625	44.9845435116544
1.03515625	44.3382282107795
1.0546875	44.5629129099045
1.07421875	44.3525976090297
1.09375	44.6652823081547
1.11328125	44.4549670072798
1.1328125	44.5056517064049
1.15234375	44.90633640553
1.171875	44.4340211046551
1.19140625	44.6597058037802
1.2109375	44.9723905029053
1.23046875	44.4130752020304
1.25	44.5507599011555
1.26953125	44.4274446002806
1.2890625	44.6531292994056
1.30859375	44.3558139985307
1.328125	44.4934986976558
1.34765625	44.8931833967809
1.3671875	42.502868095906
1.38671875	42.6415527950311
1.40625	44.3492374941562
1.42578125	44.4869221932813
1.4453125	43.7536068924064
1.46484375	43.8052915915315
1.484375	43.6819762906566
1.50390625	43.6456609897816
1.5234375	42.9113456889068
1.54296875	41.8290303880318
1.5625	40.485715087157
1.58203125	39.7513997862821
1.6015625	38.5820844854071
1.62109375	35.9297691845322
1.640625	36.9404538836573
1.66015625	36.9911385827824
1.6796875	36.0828232819075
1.69921875	35.1755079810326
1.71875	34.7901926801577
1.73828125	34.3178773792828
1.7578125	33.3225620784078
1.77734375	32.6762467775329
1.796875	33.075931476658
1.81640625	32.8656161757832
1.8359375	33.3533008749082
1.85546875	33.5779855740333
1.875	33.4546702731584
1.89453125	33.3313549722835
1.9140625	32.5980396714086
1.93359375	32.9977243705336
1.953125	32.7004090696588
1.97265625	32.9260937687838
1.9921875	33.150778467909
2.01171875	32.940463167034
2.03125	33.0791478661591
2.05078125	32.6938325652842
2.0703125	32.9195172644093
2.08984375	32.7962019635344
2.109375	32.7598866626595
2.12890625	32.6365713617846
2.1484375	32.8622560609097
2.16796875	32.8259407600348
2.1875	33.3126254591598
2.20703125	32.841310158285
2.2265625	32.80499485741
2.24609375	33.0306795565351
2.265625	32.7323642556602
2.28515625	32.8710489547853
2.3046875	32.7477336539104
2.32421875	32.9734183530355
2.34375	32.6751030521606
2.36328125	32.6387877512857
2.3828125	32.8644724504108
2.40234375	33.1771571495359
2.421875	33.1408418486609
2.44140625	32.8435265477861
2.4609375	32.9822112469111
2.48046875	33.0328959460362
2.5	32.8225806451613
2.51953125	32.9602653442864
2.5390625	32.8369500434115
2.55859375	33.2366347425365
2.578125	32.7653194416617
2.59765625	32.7290041407868
2.6171875	32.2566888399119
2.63671875	32.6563735390369
2.65625	32.882058238162
2.67578125	32.7587429372871
2.6953125	32.8094276364123
2.71484375	32.4251123355373
2.734375	31.9527970346624
2.75390625	31.0444817337875
2.7734375	30.6601664329126
2.79296875	29.7518511320377
2.8125	28.4075358311627
2.83203125	27.2382205302878
2.8515625	26.1559052294129
2.87109375	24.724589928538
2.890625	23.2062746276631
2.91015625	22.1239593267882
2.9296875	21.2156440259133
2.94921875	21.3543287250384
2.96875	21.3180134241635
2.98828125	21.3686981232886
3.0078125	21.5073828224137
3.02734375	21.9070675215388
3.046875	21.7837522206639
3.06640625	20.2654369197889
3.0859375	21.8861216189141
3.10546875	21.6758063180391
3.125	21.8134910171642
3.14453125	21.5161757162893
3.1640625	21.8288604154144
3.18359375	21.4435451145395
3.203125	19.9252298136646
3.22265625	21.6329145127896
3.2421875	21.2475992119148
3.26171875	21.4732839110399
3.28125	21.3499686101649
3.30078125	21.57565330929
3.3203125	21.2783380084151
3.33984375	22.0270227075402
3.359375	21.8157074066653
3.37890625	21.9543921057904
3.3984375	22.0050768049155
3.41796875	21.4457615040406
3.4375	20.9744462031657
3.45703125	20.5891309022908
3.4765625	19.5068156014159
3.49609375	17.203500300541
3.515625	16.295184999666
3.53515625	15.6488696987912
3.5546875	14.5665543979162
3.57421875	14.2692390970413
3.59375	13.9709237961664
3.61328125	14.6326084952915
3.6328125	14.6832931944166
3.65234375	14.9089778935417
3.671875	15.0476625926668
3.69140625	14.5753472917919
3.7109375	14.539031990917
3.73046875	13.979716690042
3.75	14.4674013891672
3.76953125	14.8670860882922
3.7890625	14.7437707874173
3.80859375	14.9694554865424
3.828125	14.8461401856675
3.84765625	14.6348248847926
3.8671875	14.2505095839176
3.88671875	14.4761942830427
3.90625	14.1778789821679
3.92578125	13.269563681293
3.9453125	12.798248380418
3.96484375	12.7619330795431
3.984375	12.5516177786682
4.00390625	12.6893024777933
4.0234375	12.9149871769184
4.04296875	12.6176718760435
4.0625	12.6683565751686
4.08203125	12.4580412742937
4.1015625	12.7707259734187
4.12109375	12.7344106725439
4.140625	12.960095371669
4.16015625	12.661780070794
4.1796875	12.8004647699191
4.19921875	12.4151494690442
4.21875	12.8148341681693
4.23828125	12.6915188672944
4.2578125	12.6562035664195
4.27734375	12.7068882655445
4.296875	12.6705729646697
4.31640625	12.8962576637948
4.3359375	12.8599423629199
4.35546875	13.0856270620449
4.375	12.7883117611701
4.39453125	12.5769964602951
4.4140625	12.4536811594202
4.43359375	12.3303658585453
4.453125	12.2070505576704
4.47265625	12.5197352567955
4.4921875	12.5714199559205
4.51171875	12.1861046550457
4.53125	12.0627893541707
4.55078125	11.9394740532959
4.5703125	11.6421587524209
4.58984375	12.4778434515461
4.609375	12.5285281506711
4.62890625	12.9282128497963
4.6484375	11.1488975489213
4.66796875	12.9435822480464
4.6875	12.7332669471715
4.70703125	12.2609516462966
4.7265625	12.4866363454217
4.74609375	12.1013210445468
4.765625	11.8040057436719
4.78515625	11.7676904427969
4.8046875	11.1213751419221
4.82421875	9.95205984104713
4.84375	8.52074454017226
4.86328125	7.78642923929728
4.8828125	6.79111393842244
4.90234375	4.83679863754749
4.921875	3.23148333667258
4.94140625	1.36416803579768
4.9609375	0.368852734922783
4.98046875	1.11753743404786
5	2.38922213317296
